4 233 29.541845493562246
5 148 28.51655405405406
6 158 28.19040084388186
7 140 24.513333333333335
8 77 23.804545454545448
9 44 23.549242424242433
10 36 28.049999999999997
11 22 22.927272727272726
12 13 25.065384615384616
13 39 28.376923076923074
14 78 29.78290598290597
15 167 31.01137724550898
16 236 36.32485875706215
17 278 35.562110311750594
18 229 30.314628820960692
19 192 30.772569444444443
20 186 37.55654121863798
21 202 34.758333333333326
22 239 33.49358437935841
23 228 36.15160818713452
0 313 37.45260915867944
1 362 40.934530386740335
2 370 40.24837837837839
3 379 34.16644678979771
4 322 29.028623188405792
5 260 26.263397435897446
6 203 30.549261083743847
7 148 27.63254504504504
8 102 25.947222222222223
9 76 23.193859649122807
10 39 19.806837606837608
11 23 23.949999999999996
12 14 27.926190476190477
13 22 27.086363636363636
14 74 27.188063063063066
15 168 30.505059523809503
16 245 34.57176870748298
17 297 31.569416386083027
18 222 30.639339339339347
19 191 32.70846422338571
20 230 33.77884057971016
21 211 34.07661927330175
22 234 37.976068376068376
23 246 38.986382113821136
0 294 37.22097505668934
1 381 41.994619422572164
2 402 39.51210613598673
3 378 36.398412698412706
4 344 29.473885658914718
5 263 27.655449936628646
6 203 27.62750410509032
7 174 27.213218390804606
8 96 22.78315972222222
9 66 20.480808080808078
10 33 19.024242424242427
11 14 22.403571428571432
12 12 21.53611111111111
13 31 23.25752688172043
14 63 27.923015873015864
15 161 31.674844720496885
16 267 32.59332084893881
17 302 32.77494481236202
18 269 31.172986369268894
19 237 35.80168776371308
20 258 39.15090439276487
21 211 38.70078988941546
22 221 35.2655354449472
23 275 39.228484848484854
0 295 39.513107344632765
1 369 39.71309846431798
2 404 38.427392739273955
3 404 33.66258250825084
4 330 28.184141414141415
5 274 26.529927007299268
6 212 25.813364779874213
7 159 25.966771488469615
8 98 24.88622448979592
9 81 22.105144032921803
10 45 24.354444444444447
11 18 19.274074074074075
12 10 28.751666666666665
13 27 24.83395061728395
14 66 26.991161616161612
15 138 29.01859903381642
16 268 33.2189054726368
17 213 31.80023474178403
18 246 31.484756097560986
19 222 35.25728228228227
20 255 41.60607843137255
21 287 40.17380952380954
22 277 41.01480144404333
23 299 38.24832775919731
0 282 38.89651300236408
1 296 38.91041666666667
2 327 33.76896024464834
3 341 35.44266862170087
4 295 31.110282485875704
5 221 29.428657616892902
6 193 28.905181347150258
7 131 27.52111959287533
8 113 23.415929203539818
9 82 22.395325203252032
10 56 23.8797619047619
11 33 27.007070707070707
12 23 22.88115942028986
13 25 23.68066666666666
14 40 25.555416666666666
15 87 28.73869731800766
16 78 30.09423076923077
17 101 29.878547854785495
18 153 35.49488017429196
19 165 35.71080808080808
20 183 37.468488160291436
21 167 40.87914171656686
22 193 40.932124352331606
23 203 39.19761904761905
0 180 37.04379629629631
1 202 37.45643564356435
2 154 36.59383116883117
3 133 31.02681704260651
4 115 31.256086956521745
5 76 29.719517543859645
6 89 26.959925093632965
7 78 27.127136752136757
8 73 23.30799086757991
9 38 23.46096491228071
10 25 24.085333333333335
11 19 23.436842105263164
12 9 27.08148148148148
13 14 28.65357142857143
14 13 22.751282051282054
15 35 32.868095238095236
16 37 27.919819819819825
17 47 30.287234042553187
18 78 35.07115384615384
19 73 36.06803652968037
20 59 36.69265536723163
21 88 45.17765151515152
22 82 37.968699186991884
23 98 42.22636054421768
0 82 37.66890243902438
1 99 41.11262626262628
2 105 32.649841269841275
3 87 33.11781609195401
4 72 29.833796296296295
5 90 30.053148148148157
6 105 28.895714285714295
7 96 28.4592013888889
8 59 23.05395480225988
9 38 22.89517543859649
10 28 17.205357142857142
11 15 16.502222222222223
12 12 17.03055555555556
13 15 29.086666666666662
14 26 27.65448717948718
15 45 25.216296296296292
16 70 27.68809523809524
17 70 33.13738095238096
18 87 33.80057471264369
19 115 36.231159420289835
20 112 35.93497023809524
21 115 30.10797101449275
22 144 35.289467592592594
23 176 31.27803030303031
0 205 31.953008130081294
1 240 31.531875000000003
2 212 29.151257861635216
3 198 31.422306397306404
4 148 31.726576576576573
5 124 30.877150537634407
6 122 30.072404371584692
7 100 23.792166666666667
8 61 24.276229508196725
9 52 26.71153846153846
10 31 25.415591397849454
11 10 20.518333333333334
12 12 25.606944444444448
13 20 30.258333333333333
14 33 24.07727272727272
15 74 28.60788288288288
16 77 31.38896103896105
17 121 31.336501377410467
18 128 28.4609375
19 131 36.04618320610687
20 170 35.129803921568644
21 189 31.896737213403853
22 196 35.0296768707483
23 212 30.59292452830188
0 214 34.20506230529596
1 242 33.16253443526171
2 239 32.51562064156207
3 231 29.321789321789318
4 184 30.14538043478261
5 137 29.0080291970803
6 136 24.7796568627451
7 96 23.965798611111108
8 79 25.759071729957807
9 46 27.951811594202898
10 31 24.001075268817203
11 21 25.47539682539682
12 7 11.557142857142859
13 14 22.358333333333338
14 55 28.419999999999998
15 82 31.154674796747962
16 160 30.112395833333334
17 171 32.43518518518518
18 145 30.271034482758633
19 164 34.551422764227645
20 193 36.32400690846286
21 217 32.63325652841782
22 222 34.77222222222223
23 235 31.3286524822695
0 306 34.83823529411764
1 309 33.572222222222244
2 343 34.284207968901846
3 280 33.46410714285714
4 231 29.648124098124114
5 182 28.167582417582413
6 179 28.92569832402235
7 146 23.472374429223738
8 75 24.126666666666665
9 41 23.272764227642273
10 18 27.760185185185186
11 13 20.185897435897434
12 13 37.68333333333334
13 29 26.77068965517241
14 49 30.614285714285714
15 115 30.175217391304354
16 162 32.486213991769546
17 218 34.043501529051994
18 155 33.31129032258065
19 186 34.6165770609319
20 171 35.881968810916185
21 198 39.72685185185185
22 235 35.42510638297874
23 235 34.6063120567376
0 267 33.30805243445693
1 315 33.166931216931225
2 318 32.47688679245284
3 280 31.558750000000003
4 281 29.121233689205216
5 202 26.68564356435644
6 187 26.46791443850266
7 145 24.514482758620687
8 98 31.652040816326533
9 66 30.93838383838384
10 36 18.180092592592597
11 22 24.378787878787875
12 13 23.92051282051282
13 19 22.09035087719298
14 35 30.233333333333334
15 95 31.874912280701764
16 168 29.862301587301584
17 194 30.768728522336765
18 169 28.76035502958582
19 197 38.11776649746192
20 208 33.52115384615386
21 229 33.11251819505094
22 232 35.99073275862067
23 286 34.8842657342657
0 316 32.92051687763712
1 367 35.23950953678475
2 352 35.414867424242395
3 336 30.589384920634924
4 319 29.947648902821296
5 217 26.441167434715823
6 211 25.80987361769351
7 169 24.61814595660751
8 110 21.247424242424252
9 96 22.42517361111111
10 52 20.553525641025637
11 34 24.521078431372548
12 12 21.808333333333334
13 18 26.27314814814815
14 28 29.213690476190482
15 57 30.44473684210526
16 73 31.844292237442914
17 140 27.839999999999996
18 174 28.703927203065142
19 179 33.83463687150837
20 259 35.305276705276704
21 246 35.11578590785906
22 219 37.43295281582952
23 222 37.966666666666676
0 227 35.61035242290749
1 261 38.05172413793104
2 253 40.40355731225296
3 257 43.13696498054473
4 265 37.87773584905658
5 267 32.571722846441936
6 199 28.817587939698495
7 172 26.2375968992248
8 85 22.916862745098044
9 121 29.205371900826446
10 149 26.617897091722607
11 124 26.17755376344085
12 70 23.56809523809524
13 46 21.388405797101452
14 22 21.51212121212121
15 42 23.94365079365079
16 58 25.66120689655173
17 59 24.213841807909606
18 92 31.757608695652177
19 106 33.937735849056615
20 140 31.500595238095222
21 156 34.07072649572648
22 185 34.32306306306308
23 205 33.86056910569106
0 192 34.00572916666667
1 196 31.74336734693877
2 190 31.911403508771922
3 176 30.645454545454548
4 139 27.926019184652276
5 121 28.26157024793388
6 115 28.850000000000012
7 90 29.05574074074074
8 75 22.468444444444447
9 53 25.508176100628926
10 15 22.317777777777778
11 12 19.268055555555552
12 7 14.142857142857142
13 13 31.1076923076923
14 29 33.964942528735634
15 47 28.826241134751765
16 72 32.870370370370374
17 82 37.28943089430894
18 114 30.08157894736841
19 135 31.735061728395056
20 196 34.97534013605443
21 188 38.85230496453901
22 198 37.279461279461295
23 188 37.042287234042554
0 237 36.76293952180026
1 231 33.512193362193386
2 256 33.397460937499986
3 223 30.63893871449924
4 184 28.386413043478264
5 138 24.703743961352657
6 156 29.58835470085468
7 97 27.195360824742256
8 62 23.050806451612903
9 37 23.196396396396395
10 32 28.01302083333333
11 17 29.59803921568627
12 13 29.18076923076923
13 32 28.985416666666662
14 80 28.89541666666667
15 146 35.84999999999999
16 226 37.217477876106166
17 243 35.041152263374485
18 178 32.044194756554305
19 136 31.333333333333325
20 152 34.05822368421052
21 163 33.45623721881392
22 163 34.27852760736196
23 207 33.52769726247989
0 238 34.023949579831914
1 336 39.177132936507924
2 324 35.96630658436213
3 298 31.299832214765107
4 211 29.5562401263823
5 163 30.999284253578733
6 136 27.3702205882353
7 91 25.74212454212455
8 63 23.09708994708995
9 39 21.269658119658118
10 25 22.05866666666667
11 14 20.357142857142858
12 3 29.505555555555556
13 20 27.84833333333333
14 66 30.69722222222222
15 160 34.586666666666666
16 242 38.37665289256199
17 281 39.08143534994069
18 179 30.426722532588453
19 161 32.17753623188406
20 160 33.03406250000001
21 198 33.0040404040404
22 189 34.855643738977086
23 192 36.7381076388889
0 257 36.48450064850844
1 319 39.04205851619645
2 331 37.93091641490431
3 291 30.949885452462777
4 255 28.248104575163396
5 180 27.325555555555564
6 184 28.63713768115943
7 127 26.688582677165353
8 68 24.223774509803917
9 43 21.809302325581395
10 23 23.99782608695652
11 12 21.39166666666667
12 8 22.84375
13 21 27.586507936507935
14 64 31.11197916666667
15 174 33.82547892720309
16 242 37.030578512396694
17 262 36.04230279898221
18 203 37.623316912972086
19 161 30.296066252587988
20 185 33.50036036036035
21 187 35.79001782531193
22 212 30.877908805031463
23 216 34.76728395061728
0 294 34.43242630385489
1 386 37.778324697754734
2 396 36.23510101010101
3 322 30.84404761904758
4 297 29.158529741863084
5 227 27.883627019089563
6 173 24.220809248554897
7 137 23.878467153284674
8 75 24.038000000000004
9 53 20.284276729559753
10 21 32.34285714285714
11 7 18.185714285714287
12 7 24.530952380952385
13 21 24.814285714285717
14 81 27.791975308641995
15 171 32.088011695906445
16 277 36.55409145607702
17 309 33.46218985976268
18 210 30.45730158730159
19 167 29.59111776447106
20 181 33.45165745856354
21 191 28.686300174520074
22 216 31.29050925925926
23 246 31.87066395663956
0 303 35.68085808580859
1 407 33.11973791973792
2 410 35.929268292682885
3 438 33.322031963470316
4 354 28.212900188323907
5 276 25.441545893719802
6 236 26.857697740112993
7 214 21.629439252336443
8 153 22.919607843137264
9 95 22.621052631578948
10 59 23.992090395480226
11 37 24.723873873873867
12 18 27.604629629629628
13 20 22.422499999999996
14 42 29.985714285714288
15 65 29.064871794871802
16 139 33.189208633093536
17 156 30.84636752136753
18 224 28.501339285714277
19 242 34.95585399449037
20 240 32.7686111111111
21 253 38.20527009222662
22 302 32.974944812362025
23 296 34.85816441441441
0 311 36.26645230439442
1 355 32.23474178403759
2 347 34.98333333333333
3 373 31.64294012511171
4 344 28.347529069767457
5 273 26.22283272283272
6 244 25.080259562841544
7 194 22.78152920962199
8 157 21.4911889596603
9 136 23.755637254901973
10 56 21.255357142857143
11 46 23.992753623188406
12 22 20.86212121212121
13 19 19.46315789473684
14 40 28.731666666666666
15 81 31.255967078189304
16 98 27.88214285714287
17 135 30.483333333333334
18 183 29.308743169398902
19 251 30.220849933598956
20 250 34.56880000000002
21 289 35.21701268742794
22 327 34.975382262996916
23 296 35.43513513513515
0 300 31.817666666666696
1 311 33.00160771704181
2 288 30.033391203703697
3 250 28.62493333333333
4 201 25.658789386401327
5 214 25.83255451713397
6 191 23.01003490401396
7 120 23.58944444444444
8 75 20.887777777777774
9 42 23.230555555555558
10 29 20.02528735632184
11 21 27.673809523809524
12 23 26.995652173913047
13 32 33.09583333333334
14 96 28.14322916666667
15 210 31.8773015873016
16 313 38.311554845580424
17 291 34.443413516609375
18 205 30.117560975609745
19 160 32.99114583333333
20 178 32.20852059925093
21 209 27.700717703349287
22 178 30.785580524344578
23 230 30.689927536231888
0 276 34.39450483091787
1 363 35.15445362718089
2 394 34.356641285956016
3 314 31.36114649681528
4 272 28.107414215686273
5 186 26.25582437275986
6 200 25.004333333333328
7 114 23.685380116959063
8 70 22.949285714285708
9 38 24.887280701754374
10 18 24.9712962962963
11 12 23.468055555555555
12 10 27.773333333333333
13 30 25.37333333333333
14 94 28.415602836879422
15 191 34.439092495636984
16 320 36.79536458333334
17 336 34.58978174603174
18 237 32.71800281293953
19 164 27.46636178861787
20 187 31.792602495543676
21 186 36.28189964157705
22 166 29.529417670682726
23 202 36.723514851485135
0 262 36.439058524173035
1 423 33.41280535855004
2 438 34.607229832572294
3 412 30.412176375404556
4 314 27.135403397027595
5 252 28.46289682539683
6 211 27.426461295418655
7 154 24.265151515151512
8 103 21.179611650485445
9 53 20.55440251572327
10 27 23.377160493827162
11 17 21.5421568627451
12 11 23.221212121212123
13 30 29.22111111111111
14 94 26.10815602836879
15 207 32.576650563607096
16 352 36.549999999999976
17 318 33.75576519916141
18 243 30.175994513031554
19 182 31.317673992673978
20 195 31.582393162393167
21 204 31.189950980392158
22 224 31.049404761904754
23 251 35.134196547144754
0 297 31.18754208754209
1 396 33.85176767676765
2 507 34.965220249835646
3 394 31.584729272419647
4 313 28.99286474973376
5 254 28.090813648293967
6 216 27.280015432098768
7 130 21.60730769230769
8 96 21.843750000000004
9 47 24.351063829787233
10 18 21.011111111111113
11 13 26.125641025641023
12 8 26.4375
13 31 25.626881720430102
14 92 30.61105072463766
15 200 34.251749999999994
16 366 36.81684881602912
17 349 35.71824259789876
18 261 29.64157088122605
19 209 33.15980861244019
20 202 30.230858085808602
21 231 31.51320346320346
22 233 33.38054363376252
23 228 32.49364035087719
0 338 33.7526627218935
1 423 37.00598896769111
2 425 37.35749019607843
3 412 31.52075242718449
4 321 29.564382139148474
5 256 29.24518229166666
6 217 26.126113671274954
7 135 23.31098765432098
8 82 22.31971544715447
9 59 21.386723163841808
10 27 20.658024691358023
11 15 20.069999999999997
12 11 21.72727272727273
13 28 28.883928571428566
14 92 28.753804347826097
15 220 34.74643939393938
16 346 35.26295761079
17 330 35.45328282828284
18 269 28.820074349442393
19 201 34.122553897180765
20 200 32.38658333333333
21 234 32.83361823361824
22 277 33.23477737665461
23 296 33.32100225225224
0 372 35.63364695340501
1 445 37.20801498127339
2 485 36.901340206185544
3 475 34.06768421052635
4 419 28.96308671439936
5 295 27.684124293785324
6 318 25.800262054507343
7 228 23.49948830409356
8 176 23.304356060606064
9 121 20.685399449035806
10 87 18.832375478927204
11 42 22.04365079365079
12 28 23.335714285714285
13 30 26.391666666666666
14 50 29.986
15 85 31.08254901960784
16 125 33.286800000000014
17 200 30.06875
18 239 32.642677824267786
19 221 33.5373303167421
20 285 34.9098245614035
21 303 36.04664466446645
22 293 36.50437997724686
23 325 31.80415384615383
0 296 33.44172297297298
1 344 35.664050387596916
2 384 32.30742187499998
3 425 34.17325490196077
4 375 29.799511111111123
5 309 27.692286947141316
6 234 25.96631054131056
7 221 24.08642533936653
8 164 24.45203252032519
9 138 24.21195652173914
10 95 20.11315789473684
11 44 21.993181818181824
12 21 22.28888888888889
13 16 26.66979166666667
14 37 29.442792792792794
15 75 28.91155555555555
16 118 30.378954802259884
17 146 29.728767123287675
18 185 30.766396396396377
19 248 33.79603494623657
20 251 32.0636786188579
21 284 33.803697183098606
22 302 35.568322295805736
23 307 32.70738327904452
0 312 33.60320512820514
1 309 30.00188781014024
2 329 31.021833839918937
3 285 29.73163742690061
4 234 25.703418803418796
5 218 24.574388379204887
6 176 25.38115530303031
7 134 22.08594527363183
8 87 21.878352490421456
9 48 20.590277777777782
10 17 25.3156862745098
11 8 31.12291666666667
12 12 18.629166666666666
13 43 25.620930232558134
14 91 26.799633699633706
15 207 31.488486312399367
16 351 34.7471984805318
17 322 33.09332298136646
18 232 27.288505747126436
19 176 30.174337121212126
20 169 28.68944773175543
21 209 29.455422647527914
22 221 32.05452488687782
23 258 30.567183462532295
0 301 32.45730897009967
1 376 36.907579787234035
2 440 34.77102272727275
3 403 28.552150537634393
4 293 27.08873720136519
5 235 25.13687943262412
6 188 24.873315602836886
7 142 23.236619718309857
8 80 21.716874999999998
9 46 22.041304347826088
10 13 22.86666666666667
11 11 21.568181818181817
12 11 21.83787878787879
13 29 24.313793103448276
14 103 29.240453074433677
15 227 34.14309838472832
16 409 36.65770171149145
17 314 36.44660297239918
18 260 32.589038461538465
19 188 27.13882978723404
20 225 31.94748148148149
21 228 29.370614035087737
22 234 33.84743589743589
23 253 32.2017786561265
0 334 35.07280439121756
1 457 37.788329686360306
2 492 36.69170054200543
3 446 31.511659192825142
4 379 26.103605980650826
5 255 25.11013071895426
6 217 24.08118279569892
7 111 22.392492492492497
8 84 20.877380952380953
9 38 24.006578947368414
10 17 22.428431372549017
11 8 16.197916666666668
12 11 20.34090909090909
13 35 26.081428571428575
14 101 30.911551155115497
15 228 33.438450292397654
16 357 37.200466853408024
17 317 35.15872765509993
18 264 29.77651515151516
19 190 29.809912280701745
20 217 30.653533026113667
21 226 31.419911504424764
22 227 28.29067547723935
23 242 30.095316804407712
0 303 34.09301430143015
1 408 35.05898692810456
2 493 38.5212643678161
3 395 31.252784810126606
4 354 28.986205273069665
5 279 27.600358422939088
6 253 25.286890645586308
7 177 23.17457627118644
8 98 23.912414965986397
9 61 23.325956284153
10 34 23.537745098039213
11 9 20.287037037037035
12 10 23.14666666666667
13 28 24.761309523809526
14 90 27.444074074074063
15 210 34.76031746031745
16 353 36.906846081208684
17 324 35.773662551440324
18 257 31.61303501945524
19 190 30.455964912280702
20 229 33.490684133915565
21 251 31.29229747675964
22 221 29.639592760180992
23 254 30.061154855643053
0 354 34.27090395480227
1 467 38.80820842255535
2 421 40.63139350752178
3 362 33.09829650092079
4 344 29.160222868217048
5 268 25.436940298507448
6 227 24.841336270190904
7 144 24.99791666666667
8 107 25.852024922118378
9 55 19.433333333333334
10 26 23.729487179487176
11 10 30.48
12 11 16.957575757575757
13 23 24.17463768115942
14 100 28.854666666666663
15 238 30.812324929971993
16 335 36.25512437810945
17 327 35.60657492354742
18 246 28.185907859078597
19 203 28.280706075533672
20 210 30.424444444444458
21 206 30.402508090614887
22 249 30.826171352074983
23 260 32.61653846153847
0 354 35.37302259887007
1 462 38.07305194805193
2 529 39.81713925645873
3 521 36.086372360844535
4 434 28.760829493087545
5 315 27.461851851851858
6 246 24.56985094850949
7 271 24.51002460024601
8 179 22.340316573556812
9 128 22.13541666666666
10 79 20.421308016877635
11 44 18.919696969696965
12 31 22.603225806451615
13 28 24.70595238095238
14 45 27.598148148148155
15 73 30.816438356164383
16 149 29.4768456375839
17 245 30.680680272108837
18 328 29.49522357723579
19 235 30.451985815602836
20 292 31.444691780821937
21 307 34.99158523344191
22 317 34.18459516298633
23 313 31.367358892438777
0 324 34.19393004115227
1 364 32.25013736263737
2 431 34.038321732405244
3 405 33.17399176954729
4 416 27.584374999999998
5 298 26.72505592841163
6 261 26.553065134099622
7 228 23.858479532163745
8 205 21.50894308943089
9 148 21.101351351351358
10 95 20.06456140350877
11 65 19.438717948717944
12 30 20.28277777777778
13 28 18.65952380952381
14 49 23.742857142857137
15 66 26.320707070707076
16 108 28.062345679012356
17 176 29.75227272727275
18 216 27.999768518518522
19 275 35.08678787878787
20 302 30.9602097130243
21 328 33.75741869918699
22 320 30.611927083333324
23 314 32.50414012738853
0 288 29.38865740740741
1 347 29.19841498559077
2 295 29.365310734463275
3 308 28.462608225108212
4 222 26.72680180180181
5 192 24.992447916666652
6 185 23.486846846846845
7 144 21.58564814814815
8 89 23.2059925093633
9 52 20.835897435897433
10 29 28.04137931034483
11 19 21.56754385964912
12 13 22.124358974358977
13 34 25.26225490196078
14 91 28.369230769230768
15 195 34.6502564102564
16 342 36.7327485380117
17 345 32.44091787439614
18 249 29.634404283801885
19 172 29.95087209302325
20 182 30.313919413919404
21 212 33.927437106918234
22 182 30.233608058608077
23 279 31.887873357228177
0 290 32.70155172413791
1 424 32.49984276729559
2 451 30.76056910569106
3 387 27.607493540051685
4 333 25.62407407407407
5 248 24.998790322580643
6 212 23.688207547169807
7 164 21.472662601626013
8 80 22.659791666666663
9 55 20.454848484848483
10 20 20.25333333333333
11 6 21.858333333333334
12 9 19.95
13 32 27.715104166666666
14 96 24.503645833333337
15 198 32.974494949494954
16 347 35.34668587896253
17 365 33.438584474885864
18 279 29.212485065710894
19 192 29.247743055555556
20 231 28.276839826839847
21 221 31.68763197586727
22 193 29.714248704663227
23 258 28.05174418604653
0 311 29.946784565916396
1 425 33.65325490196078
2 488 32.91232923497268
3 399 29.319131161236445
4 369 27.79349593495935
5 278 26.232074340527575
6 246 22.212601626016262
7 145 24.731609195402292
8 81 22.575720164609056
9 42 21.798015873015878
10 18 35.67037037037037
11 7 53.35
12 13 32.76923076923077
13 25 22.166666666666664
14 88 29.189583333333328
15 218 33.14388379204892
16 361 34.583287165281625
17 320 35.595989583333335
18 262 30.47220101781171
19 187 31.81051693404634
20 221 29.79615384615386
21 213 29.78536776212832
22 229 30.255895196506543
23 293 28.083219567690556
0 358 28.567271880819362
1 489 34.44246762099525
2 495 33.45319865319867
3 415 30.791405622489968
4 348 27.384051724137937
5 268 27.567786069651742
6 229 23.076855895196502
7 181 21.58600368324125
8 107 20.637850467289724
9 65 20.316923076923082
10 23 20.620289855072464
11 13 23.835897435897436
12 13 18.183333333333334
13 36 26.287037037037038
14 84 30.087896825396825
15 234 30.69807692307692
16 378 35.35939153439155
17 362 33.95092081031308
18 259 34.429729729729715
19 212 27.694418238993716
20 224 28.5953125
21 244 31.657923497267745
22 245 30.625850340136054
23 248 30.123252688172034
0 338 33.90882642998029
1 464 37.32740660919539
2 469 34.5809879175551
3 449 30.08767631774313
4 356 28.735159176029985
5 262 26.99751908396947
6 249 25.657362784471218
7 199 24.594221105527637
8 110 22.52712121212121
9 61 22.835519125683057
10 26 21.92115384615385
11 17 23.08333333333334
12 9 19.977777777777778
13 25 25.878
14 94 28.59007092198583
15 231 31.003030303030318
16 354 34.59604519774011
17 383 32.83973020017404
18 253 29.55098814229247
19 218 29.153899082568813
20 189 33.56199294532629
21 255 33.674967320261445
22 249 32.44912985274429
23 279 32.696296296296325
0 399 33.402046783625735
1 474 36.969374120956374
2 459 37.38681917211328
3 505 34.26448844884487
4 491 28.564765784114037
5 365 26.203698630136998
6 324 25.426543209876524
7 245 22.881156462585018
8 194 22.48127147766323
9 161 20.251656314699797
10 68 20.750980392156862
11 45 19.461111111111105
12 36 17.031481481481478
13 22 24.061363636363637
14 43 25.56860465116279
15 92 27.3606884057971
16 142 31.66596244131454
17 217 32.771351766513064
18 272 32.45698529411764
19 269 28.702788104089205
20 305 33.612131147540964
21 278 34.551258992805764
22 309 34.346709816612716
23 283 32.02396937573612
0 344 32.78871124031007
1 371 37.37457322551662
2 452 34.24052359882009
3 422 33.4763823064771
4 360 30.132037037037055
5 314 26.193630573248406
6 262 24.01952926208651
7 245 23.814285714285706
8 219 22.639345509893463
9 150 19.66055555555556
10 78 20.81688034188034
11 43 23.05271317829458
12 21 24.061904761904763
13 25 26.230666666666664
14 42 27.270634920634922
15 78 25.047435897435896
16 118 29.884463276836158
17 164 32.341869918699174
18 217 32.21344086021505
19 251 33.24442231075698
20 304 36.649122807017534
21 279 37.327479091995194
22 301 36.00974529346623
23 297 31.54377104377105
0 325 31.809641025641007
1 328 30.973069105691057
2 335 29.164278606965166
3 300 27.831333333333326
4 273 26.999267399267403
5 211 24.749052132701426
6 185 25.691171171171167
7 159 21.089203354297684
8 112 22.810863095238094
9 54 22.68487654320987
10 21 22.803968253968257
11 15 22.05666666666667
12 11 18.33787878787879
13 23 25.67391304347826
14 98 26.466326530612236
15 182 32.698351648351654
16 346 34.72755298651251
17 343 31.735325558794965
18 220 32.833484848484865
19 185 30.874414414414407
20 169 34.595167652859956
21 215 31.495426356589153
22 206 28.22208737864077
23 223 31.79738415545591
0 289 31.310092272203
1 405 32.19168724279833
2 411 31.7227493917275
3 387 28.873341946597765
4 274 27.65839416058394
5 212 25.642688679245293
6 191 24.108376963350786
7 148 20.976238738738733
8 74 21.94684684684685
9 42 22.515873015873012
10 22 21.096212121212123
